EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
795620,WESTERN PLYMOUTH (ZONE), ,01/24/2019,800,High Wind,56.00, ,0,0,15000,0,MA,EST-5,EG,132982,Z,18,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,1900, , , , ,"At 7:21 AM EST a large tree was reported down on power lines in Maquan Street in Hanson.  At 8:57 AM EST a tree was reported down on Chestnut Street in Abington. At 9:13 AM EST a tree was reported down on Spring Street in Plympton.  At 4:43 PM EST a pole was down and a tree was down on wires on Burke Street in Pembroke.  At 5:26 PM EST a tree fell onto a house on Paradise Lane in Halifax.","Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.",49
795614,EASTERN NORFOLK (ZONE), ,01/24/2019,800,High Wind,70.00, ,0,0,2000,0,MA,EST-5,EG,132982,Z,16,BOX,0,0,Amateur Radio, , , , , , , , ,01/24/2019,1900, , , , ,"At 12:05 PM EST an amateur radio operator in Milton reported a wind gust to 80 mph.","Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.",50
795636,DUKES (ZONE), ,01/24/2019,900,Strong Wind,42.00, ,0,0,1000,0,MA,EST-5,EG,132982,Z,23,BOX,0,0,Mesonet, , , , , , , , ,01/24/2019,2000, , , , ,"At 11:08 AM EST a mesonet platform in Vineyard Haven reported a wind gust to 48 mph. At 6 PM EST the Automated Surface Observing System platform at Martha's Vineyard Airport reported a wind gust to 47 mph.","Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.",51
795638,NANTUCKET (ZONE), ,01/24/2019,900,Strong Wind,42.00, ,0,0,1000,0,MA,EST-5,EG,132982,Z,24,BOX,0,0,ASOS, , , , , , , , ,01/24/2019,2000, , , , ,"At 624 PM EST the Automated Surface Observing System platform at Nantucket Memorial Airport reported a wind gust to 48 mph.","Low pressure moving north from the Gulf of Mexico brought high south winds and heavy rain to Massachusetts on January 24th.  The storm moved off through the Maritimes by the next morning.",52
801660,BERKSHIRE CO.,NORTH ADAMS JCT,01/24/2019,1400,Flood, , ,0,0,0,0,MA,EST-5, ,133934,C,3,ALY,0,0,Newspaper,Heavy Rain / Snow Melt, , ,1,NE,1,NE,NORTH ADAMS JCT,01/24/2019,1930,42.4595,-73.1902,42.4596,-73.1881,"Hubbard Avenue was closed at the railroad underpass due to flooding.","Following a moderate to heavy snowfall event on January 19-20, a strong low pressure system tracking through southern Canada ushered in an unseasonably warm and moist airmass on January 24th. Temperatures surged into the 40s to mid-50s. Steady rainfall occurred during much of the 24th as a secondary low pressure system developed over the Mid- Atlantic and tracked into southern New England. One to three inches of rainfall occurred over western Massachusetts. The combination of the rainfall along with the mild temperatures melting some of the snow resulted in isolated poor drainage flooding.",53
801204,NORTHERN BERKSHIRE (ZONE), ,01/29/2019,1730,Winter Weather, , ,0,0,0,0,MA,EST-5, ,133862,Z,1,ALY,0,0,Trained Spotter, , , , , , , , ,01/30/2019,300, , , , ,"","Snow developed along a warm front and ahead of an upper level trough during the evening of the 29th, continuing past midnight before ending during the early morning hours of the 30th. Generally 3 to 6 inches of snow fell across western Massachusetts.",54
801205,SOUTHERN BERKSHIRE (ZONE), ,01/29/2019,1730,Winter Weather, , ,0,0,0,0,MA,EST-5, ,133862,Z,25,ALY,0,0,Trained Spotter, , , , , , , , ,01/30/2019,300, , , , ,"","Snow developed along a warm front and ahead of an upper level trough during the evening of the 29th, continuing past midnight before ending during the early morning hours of the 30th. Generally 3 to 6 inches of snow fell across western Massachusetts.",55
796774,WESTERN HAMPDEN (ZONE), ,01/29/2019,2000,Winter Storm, , ,0,0,0,0,MA,EST-5, ,132994,Z,9,BOX,0,0,Trained Spotter, , , , , , , , ,01/31/2019,0, , , , ,"Five to six inches of snow fell on Western Hampden County.","Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",56
796175,NORTHERN BERKSHIRE (ZONE), ,01/30/2019,1700,Extreme Cold/Wind Chill, , ,0,0,0,0,MA,EST-5, ,133088,Z,1,ALY,0,0,Mesonet, , , , , , , , ,01/31/2019,2359, , , , ,"","An arctic cold front tracked through western Massachusetts during the afternoon of the 30th, accompanied by a heavy snow squall. Frigid air poured in behind this front along with strong westerly winds. Wind chills the morning of the 31st fell to 15 to 30 degrees below zero. The wind chills prompted many schools to close or delay opening.",57
796176,SOUTHERN BERKSHIRE (ZONE), ,01/30/2019,1700,Extreme Cold/Wind Chill, , ,0,0,0,0,MA,EST-5, ,133088,Z,25,ALY,0,0,Mesonet, , , , , , , , ,01/31/2019,2359, , , , ,"","An arctic cold front tracked through western Massachusetts during the afternoon of the 30th, accompanied by a heavy snow squall. Frigid air poured in behind this front along with strong westerly winds. Wind chills the morning of the 31st fell to 15 to 30 degrees below zero. The wind chills prompted many schools to close or delay opening.",58
796738,DUKES (ZONE), ,01/30/2019,1813,High Wind,56.00, ,0,0,0,0,MA,EST-5,EG,132994,Z,23,BOX,0,0,Amateur Radio, , , , , , , , ,01/30/2019,1813, , , , ,"At 6:13 PM EST, an amateur radio operator in Cuttyhunk reported a wind gust of 64 mph.","Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",59
796741,SOUTHERN BRISTOL (ZONE), ,01/30/2019,1839,High Wind,50.00, ,0,0,1000,0,MA,EST-5,MS,132994,Z,20,BOX,0,0,Mesonet, , , , , , , , ,01/30/2019,1939, , , , ,"At 6:39 PM EST, a mesonet station on West Island, in Fairhaven, measured a sustained wind of 50 mph and a wind gust of 65 mph.  At 7:14 PM EST a tree was reported down on Gaffney Road in South Dartmouth.","Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",60
796743,BARNSTABLE (ZONE), ,01/30/2019,1845,High Wind,54.00, ,0,0,0,0,MA,EST-5,MG,132994,Z,22,BOX,0,0,Mesonet, , , , , , , , ,01/30/2019,2045, , , , ,"Several wind gusts of 58 mph or higher were reported by mesonet statoion on Cape Cod from 6:45 PM to 8:45 PM EST.  The strongest gust was 62 mph at 7:10 PM EST in West Falmouth.","Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",61
796745,EASTERN PLYMOUTH (ZONE), ,01/30/2019,2003,Strong Wind,40.00, ,0,0,1500,0,MA,EST-5,EG,132994,Z,19,BOX,0,0,Amateur Radio, , , , , , , , ,01/30/2019,2003, , , , ,"At 8:03 PM EST an amateur radio operator reported a large tree and wires down across River Street in Norwell.","Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",62
796746,SOUTHERN PLYMOUTH (ZONE), ,01/30/2019,2021,Strong Wind,40.00, ,0,0,1500,0,MA,EST-5,EG,132994,Z,21,BOX,0,0,Amateur Radio, , , , , , , , ,01/30/2019,2021, , , , ,"At 8:21 PM EST, an amateur radio operator reported a tree and wires down on Sippican Road in Wareham.","Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",63
796748,SOUTHERN WORCESTER (ZONE), ,01/30/2019,2043,Strong Wind,40.00, ,0,0,1000,0,MA,EST-5,EG,132994,Z,12,BOX,0,0,Amateur Radio, , , , , , , , ,01/30/2019,2043, , , , ,"At 8:43 PM EST an amateur radio operator reported a tree down on North Main Street in Northbridge.","Low pressure moved from the Plains and Great Lakes, then across Northern New England the night of January 29th.  This brought snow to areas of Massachusetts north and west of Boston. Areas to the south had rain. Snow squalls then brought damaging west winds, especially in southeast Massachusetts, on evening of January 30th.",64
796199,NORTHERN BERKSHIRE (ZONE), ,02/01/2019,0,Cold/Wind Chill, , ,0,0,0,0,MA,EST-5, ,133092,Z,1,ALY,0,0,Mesonet, , , , , , , , ,02/01/2019,1000, , , , ,"","An arctic airmass that had infiltrated the region during the last two days of January persisted into the morning of February 1st. Wind chills fell to 10 to 25 degrees below zero. The wind chills prompted many schools to close or delay opening.",65
796200,SOUTHERN BERKSHIRE (ZONE), ,02/01/2019,0,Cold/Wind Chill, , ,0,0,0,0,MA,EST-5, ,133092,Z,25,ALY,0,0,Mesonet, , , , , , , , ,02/01/2019,1000, , , , ,"","An arctic airmass that had infiltrated the region during the last two days of January persisted into the morning of February 1st. Wind chills fell to 10 to 25 degrees below zero. The wind chills prompted many schools to close or delay opening.",66
804893,SOUTHERN BERKSHIRE (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,MA,EST-5,EG,134348,Z,25,ALY,0,0,Mesonet, , , , , , , , ,02/09/2019,1230, , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York and western New England. Strong winds developed behind the cold front, resulting in scattered power outages into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 56 mph were recorded, resulting in approximately 4,000 customers without power.",67
804892,NORTHERN BERKSHIRE (ZONE), ,02/08/2019,1300,Strong Wind,49.00, ,0,0,1000,0,MA,EST-5,EG,134348,Z,1,ALY,0,0,Mesonet, , , , , , , , ,02/09/2019,1230, , , , ,"","Widespread rainfall fell across the region on Friday, February 8th, 2019 as a low pressure system and cold front moved through New York and western New England. Strong winds developed behind the cold front, resulting in scattered power outages into the morning of Saturday, February 9th, 2019. Peak wind gusts up to around 56 mph were recorded, resulting in approximately 4,000 customers without power.",68
800494,WESTERN MIDDLESEX (ZONE), ,02/08/2019,1850,Strong Wind,42.00, ,0,0,17000,0,MA,EST-5,EG,133713,Z,5,BOX,0,0,Amateur Radio, , , , , , , , ,02/09/2019,1315, , , , ,"At 6:56 PM EST a tree was reported down on Littleton Road at the Littleton/Westford town line. At 7:15 PM EST an amateur radio operator in Westford reported a wind gust to 48 mph. At 1:15 PM EST, an amateur radio operator reported power lines and poles down on Mill Street in Natick.","A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",69
800501,WESTERN ESSEX (ZONE), ,02/08/2019,1905,Strong Wind,42.00, ,0,0,7000,0,MA,EST-5,EG,133713,Z,6,BOX,0,0,Trained Spotter, , , , , , , , ,02/09/2019,710, , , , ,"At 7:07 PM EST a trained spotter reported trees and wires down along Middleton Road in Boxford. AT 8:13 PM EST a trained spotter reported a tree down along Surrey Lane in Topsfield.  At 9:41 PM EST a trained spotter reported a tree and wires down on Main Street in Boxford.  At 4:55 AM on the 9th an amateur radio operator reported a wind gust to 48 mph in Bradford.","A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",70
800502,EASTERN ESSEX (ZONE), ,02/08/2019,1915,Strong Wind,45.00, ,0,0,1500,0,MA,EST-5,EG,133713,Z,7,BOX,0,0,Trained Spotter, , , , , , , , ,02/08/2019,2115, , , , ,"At 7:18 PM EST a mesonet station on Plum Island reported sustained wind of 41 mph. At 9 PM EST a trained spotter reported a tree and wires down on Harbor Avenue in Marblehead. At 5:48 AM EST on the 9th the mesonet station on Plum Island reported a wind gust to 52 mph.","A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",71
800506,NORTHERN WORCESTER (ZONE), ,02/08/2019,1940,Strong Wind,44.00, ,0,0,2500,0,MA,EST-5,MG,133713,Z,4,BOX,0,0,Trained Spotter, , , , , , , , ,02/09/2019,525, , , , ,"At 9:36 PM EST a trained spotter in Bolton reported a tree and power lines down through the roof of a house on Long Hill Road. At 8:23 PM EST the Automated Surface Observing System platform at Fitchburg Municipal Airport measured a wind gust to 51 mph.  At 5:23 AM EST on the 9th an amateur radio operator in Hardwick reported a large tree down on power lines on Greenwich Road.","A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",72
800504,EASTERN PLYMOUTH (ZONE), ,02/08/2019,2000,Strong Wind,49.00, ,0,0,1000,0,MA,EST-5,EG,133713,Z,19,BOX,0,0,Trained Spotter, , , , , , , , ,02/09/2019,450, , , , ,"At 8:04 PM EST a trained spotter in Hingham reported a large tree down on State Route 3A.  At 8:21 PM EST a mesonet station in Hull reported a sustained wind of 40 mph.  At 4:46 AM EST on the 9th, the mesonet station in Hull also reported a wind gust to 56 mph.","A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",73
800508,SOUTHERN WORCESTER (ZONE), ,02/08/2019,2020,Strong Wind,43.00, ,0,0,2500,0,MA,EST-5,EG,133713,Z,12,BOX,0,0,Amateur Radio, , , , , , , , ,02/09/2019,245, , , , ,"At 10:30 PM EST Worcester law enforcement reported a large tree down on Sunderland Road in Worcester. At 2:03 AM on the 9th an amateur radio operator reported a tree and power line down on Hall road in Dudley.  At 2:32 AM EST an amateur radio operator in Mendon reported a wind gust to 49 mph.","A weather system from the Midwest initially brought snow and ice to the region. The system swung a cold front through New England, followed by strong west to northwest winds from the afternoon of the 8th to the afternoon of the 9th.",74
