EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1180636,FRANKLIN CO.,ORANGE ARPT,07/09/2024,1747,Thunderstorm Wind,61.00, ,0,0,0,0,MA,EST-5,MG,191743,C,11,BOX,0,0,ASOS, , , ,0,NNW,0,NNW,ORANGE ARPT,07/09/2024,1747,42.5746,-72.284,42.5746,-72.284,"In Orange, the Orange Airport asos (KORE) reported a gust to 70 mph at 6:47 PM EDT.","A weak front brought isolated strong storms to western Massachusetts and Connecticut, one of which bring an isolated gust to 70 mph causing very minor damage.",176
1206247,NORTHERN BERKSHIRE (ZONE), ,07/10/2024,1200,Heat, , ,0,0,0,0,MA,EST-5, ,195143,Z,1,ALY,0,0,Mesonet, , , , , , , , ,07/10/2024,1900, , , , ,"","Dangerous heat and humidity occurred on July 10, 2024 across western Massachusetts. Heat index values (or feel-like temperatures) reached between 95 and 100 degrees.",177
1206248,SOUTHERN BERKSHIRE (ZONE), ,07/10/2024,1200,Heat, , ,0,0,0,0,MA,EST-5, ,195143,Z,25,ALY,0,0,Mesonet, , , , , , , , ,07/10/2024,1900, , , , ,"","Dangerous heat and humidity occurred on July 10, 2024 across western Massachusetts. Heat index values (or feel-like temperatures) reached between 95 and 100 degrees.",178
1182438,HAMPSHIRE CO.,WARE,07/15/2024,1332,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,191927,C,15,BOX,0,0,Law Enforcement, , , ,1,SSW,1,SSW,WARE,07/15/2024,1332,42.2571,-72.2356,42.2571,-72.2356,"In Ware, trees and wires were down on West Warren Rd, Maple St, and South St.","A weakening line of thunderstorms moved through Massachusetts during the afternoon and evening bringing a smattering of damaging wind reports and sub severe hail.",179
1182439,HAMPSHIRE CO.,BELCHERTOWN,07/15/2024,1425,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,191927,C,15,BOX,0,0,Law Enforcement, , , ,2,E,2,E,BELCHERTOWN,07/15/2024,1425,42.2762,-72.3656,42.2762,-72.3656,"In Belchertown, a tree was down across Ware Rd (Rt 9) at Sabin St.","A weakening line of thunderstorms moved through Massachusetts during the afternoon and evening bringing a smattering of damaging wind reports and sub severe hail.",180
1182440,HAMPSHIRE CO.,BELCHERTOWN,07/15/2024,1425,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,191927,C,15,BOX,0,0,Law Enforcement, , , ,1,S,1,S,BELCHERTOWN,07/15/2024,1425,42.2604,-72.4043,42.2604,-72.4043,"In Belchertown, a tree was down on Springfield Rd.","A weakening line of thunderstorms moved through Massachusetts during the afternoon and evening bringing a smattering of damaging wind reports and sub severe hail.",181
1182442,HAMPSHIRE CO.,GRANBY,07/15/2024,1530,Hail,0.75, ,0,0,0,0,MA,EST-5, ,191927,C,15,BOX,0,0,Trained Spotter, , , ,1,NNE,1,NNE,GRANBY,07/15/2024,1530,42.2571,-72.5169,42.2571,-72.5169,"In Granby, hail 3/4 of an inch in diameter fell.","A weakening line of thunderstorms moved through Massachusetts during the afternoon and evening bringing a smattering of damaging wind reports and sub severe hail.",182
1182441,NORFOLK CO.,BLACK ROCK,07/15/2024,1720,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,191927,C,21,BOX,0,0,Law Enforcement, , , ,0,SSE,0,SSE,BLACK ROCK,07/15/2024,1720,42.2436,-70.8282,42.2436,-70.8282,"In Cohasset, a tree was down on wires on North Main St. On Hull St there was a tree down. A tree was down on Black Rock Rd.","A weakening line of thunderstorms moved through Massachusetts during the afternoon and evening bringing a smattering of damaging wind reports and sub severe hail.",183
1186751,HAMPSHIRE CO.,GRANBY,07/16/2024,455,Hail,0.75, ,0,0,0,0,MA,EST-5, ,191979,C,15,BOX,0,0,Trained Spotter, , , ,1,N,1,N,GRANBY,07/16/2024,455,42.26,-72.52,42.26,-72.52,"In Granby, hail 3/4 of an inch in diameter fell.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",184
1205771,BERKSHIRE CO.,LENOX,07/16/2024,1641,Hail,1.00, ,0,0,0,0,MA,EST-5, ,193999,C,3,ALY,0,0,Amateur Radio, , , ,1,SW,1,SW,LENOX,07/16/2024,1641,42.3596,-73.2901,42.3596,-73.2901,"One inch hail was observed in the Town of Lenox.","During the afternoon hours of July 16, 2024, a strong upper level disturbance developed an organized line of thunderstorms which tracked south and east into Berkshire County by the early evening. Widespread severe weather occurred along this line, primarily in northern and central Berkshire County where extensive wind damage was reported. The greatest wind gust recorded within the county was measured by the ASOS at the Harriman and West Airport with a speed of 66 mph. Additionally, a discrete severe thunderstorm that developed ahead of the main line, generated hail that reached one inch in diameter in the town of Lenox. ||Tens of thousands of customers lost power from this event including the Towns of North Adams, Williamstown, Clarksburg, Cheshire, Dalton, Pittsfield, Lanesborough, Windsor, and Savoy. Some of these power outages lasted for multiple days.",185
1206600,BERKSHIRE CO.,WILLIAMSTOWN,07/16/2024,1718,Thunderstorm Wind,55.00, ,0,0,0,0,MA,EST-5,EG,193999,C,3,ALY,0,0,Newspaper, , , ,1,SSW,1,SSW,WILLIAMSTOWN,07/16/2024,1718,42.7135,-73.2059,42.7135,-73.2059,"Several trees and limbs were downed in the Town of Williamstown.","During the afternoon hours of July 16, 2024, a strong upper level disturbance developed an organized line of thunderstorms which tracked south and east into Berkshire County by the early evening. Widespread severe weather occurred along this line, primarily in northern and central Berkshire County where extensive wind damage was reported. The greatest wind gust recorded within the county was measured by the ASOS at the Harriman and West Airport with a speed of 66 mph. Additionally, a discrete severe thunderstorm that developed ahead of the main line, generated hail that reached one inch in diameter in the town of Lenox. ||Tens of thousands of customers lost power from this event including the Towns of North Adams, Williamstown, Clarksburg, Cheshire, Dalton, Pittsfield, Lanesborough, Windsor, and Savoy. Some of these power outages lasted for multiple days.",186
1205789,BERKSHIRE CO.,BLACKINTON,07/16/2024,1720,Thunderstorm Wind,57.00, ,0,0,0,0,MA,EST-5,MG,193999,C,3,ALY,0,0,ASOS, , , ,0,SE,0,SE,BLACKINTON,07/16/2024,1720,42.6971,-73.1649,42.6971,-73.1649,"A 66 mph wind gust was reported at the Harriman-and-West Airport in North Adams.","During the afternoon hours of July 16, 2024, a strong upper level disturbance developed an organized line of thunderstorms which tracked south and east into Berkshire County by the early evening. Widespread severe weather occurred along this line, primarily in northern and central Berkshire County where extensive wind damage was reported. The greatest wind gust recorded within the county was measured by the ASOS at the Harriman and West Airport with a speed of 66 mph. Additionally, a discrete severe thunderstorm that developed ahead of the main line, generated hail that reached one inch in diameter in the town of Lenox. ||Tens of thousands of customers lost power from this event including the Towns of North Adams, Williamstown, Clarksburg, Cheshire, Dalton, Pittsfield, Lanesborough, Windsor, and Savoy. Some of these power outages lasted for multiple days.",187
1205776,BERKSHIRE CO.,NORTH ADAMS,07/16/2024,1722,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,193999,C,3,ALY,0,0,Amateur Radio, , , ,0,WSW,0,WSW,NORTH ADAMS,07/16/2024,1722,42.6976,-73.1078,42.6976,-73.1078,"An amateur radio operator reported multiple trees down in the town of North Adams.","During the afternoon hours of July 16, 2024, a strong upper level disturbance developed an organized line of thunderstorms which tracked south and east into Berkshire County by the early evening. Widespread severe weather occurred along this line, primarily in northern and central Berkshire County where extensive wind damage was reported. The greatest wind gust recorded within the county was measured by the ASOS at the Harriman and West Airport with a speed of 66 mph. Additionally, a discrete severe thunderstorm that developed ahead of the main line, generated hail that reached one inch in diameter in the town of Lenox. ||Tens of thousands of customers lost power from this event including the Towns of North Adams, Williamstown, Clarksburg, Cheshire, Dalton, Pittsfield, Lanesborough, Windsor, and Savoy. Some of these power outages lasted for multiple days.",188
1205812,BERKSHIRE CO.,PITTSFIELD,07/16/2024,1727,Thunderstorm Wind,55.00, ,0,0,0,0,MA,EST-5,EG,193999,C,3,ALY,0,0,Amateur Radio, , , ,0,ENE,0,ENE,PITTSFIELD,07/16/2024,1727,42.4506,-73.2476,42.4506,-73.2476,"An amateur radio operator reported a tree down on a car on Second Street in Pittsfield.","During the afternoon hours of July 16, 2024, a strong upper level disturbance developed an organized line of thunderstorms which tracked south and east into Berkshire County by the early evening. Widespread severe weather occurred along this line, primarily in northern and central Berkshire County where extensive wind damage was reported. The greatest wind gust recorded within the county was measured by the ASOS at the Harriman and West Airport with a speed of 66 mph. Additionally, a discrete severe thunderstorm that developed ahead of the main line, generated hail that reached one inch in diameter in the town of Lenox. ||Tens of thousands of customers lost power from this event including the Towns of North Adams, Williamstown, Clarksburg, Cheshire, Dalton, Pittsfield, Lanesborough, Windsor, and Savoy. Some of these power outages lasted for multiple days.",189
1206599,BERKSHIRE CO.,BRIGGSVILLE,07/16/2024,1727,Thunderstorm Wind,60.00, ,0,0,0,0,MA,EST-5,EG,193999,C,3,ALY,0,0,Newspaper, , , ,1,N,1,N,BRIGGSVILLE,07/16/2024,1727,42.7342,-73.0764,42.7342,-73.0764,"Several trees were downed and snapped in the Town of Clarksburg.","During the afternoon hours of July 16, 2024, a strong upper level disturbance developed an organized line of thunderstorms which tracked south and east into Berkshire County by the early evening. Widespread severe weather occurred along this line, primarily in northern and central Berkshire County where extensive wind damage was reported. The greatest wind gust recorded within the county was measured by the ASOS at the Harriman and West Airport with a speed of 66 mph. Additionally, a discrete severe thunderstorm that developed ahead of the main line, generated hail that reached one inch in diameter in the town of Lenox. ||Tens of thousands of customers lost power from this event including the Towns of North Adams, Williamstown, Clarksburg, Cheshire, Dalton, Pittsfield, Lanesborough, Windsor, and Savoy. Some of these power outages lasted for multiple days.",190
1205778,BERKSHIRE CO.,PITTSFIELD,07/16/2024,1729,Thunderstorm Wind,55.00, ,0,0,0,0,MA,EST-5,EG,193999,C,3,ALY,0,0,Amateur Radio, , , ,1,NE,1,NE,PITTSFIELD,07/16/2024,1729,42.4602,-73.2391,42.4602,-73.2391,"An amateur radio operator reported several trees down in the town of Pittsfield.","During the afternoon hours of July 16, 2024, a strong upper level disturbance developed an organized line of thunderstorms which tracked south and east into Berkshire County by the early evening. Widespread severe weather occurred along this line, primarily in northern and central Berkshire County where extensive wind damage was reported. The greatest wind gust recorded within the county was measured by the ASOS at the Harriman and West Airport with a speed of 66 mph. Additionally, a discrete severe thunderstorm that developed ahead of the main line, generated hail that reached one inch in diameter in the town of Lenox. ||Tens of thousands of customers lost power from this event including the Towns of North Adams, Williamstown, Clarksburg, Cheshire, Dalton, Pittsfield, Lanesborough, Windsor, and Savoy. Some of these power outages lasted for multiple days.",191
1205808,BERKSHIRE CO.,PITTSFIELD,07/16/2024,1729,Thunderstorm Wind,55.00, ,0,0,0,0,MA,EST-5,EG,193999,C,3,ALY,0,0,ASOS, , , ,1,ENE,1,ENE,PITTSFIELD,07/16/2024,1729,42.4594,-73.2299,42.4594,-73.2299,"An amateur radio operator reported two trees, 30 inches in diameter, down on Springdale Avenue near Dartmouth Street.","During the afternoon hours of July 16, 2024, a strong upper level disturbance developed an organized line of thunderstorms which tracked south and east into Berkshire County by the early evening. Widespread severe weather occurred along this line, primarily in northern and central Berkshire County where extensive wind damage was reported. The greatest wind gust recorded within the county was measured by the ASOS at the Harriman and West Airport with a speed of 66 mph. Additionally, a discrete severe thunderstorm that developed ahead of the main line, generated hail that reached one inch in diameter in the town of Lenox. ||Tens of thousands of customers lost power from this event including the Towns of North Adams, Williamstown, Clarksburg, Cheshire, Dalton, Pittsfield, Lanesborough, Windsor, and Savoy. Some of these power outages lasted for multiple days.",192
1205818,BERKSHIRE CO.,LANESBOROUGH,07/16/2024,1731,Thunderstorm Wind,60.00, ,0,0,0,0,MA,EST-5,EG,193999,C,3,ALY,0,0,Amateur Radio, , , ,0,SSW,0,SSW,LANESBOROUGH,07/16/2024,1731,42.5153,-73.2232,42.5153,-73.2232,"An amateur radio operator reported multiple trees down at a residence on Lanesboro Road in the town of Lanesborough.","During the afternoon hours of July 16, 2024, a strong upper level disturbance developed an organized line of thunderstorms which tracked south and east into Berkshire County by the early evening. Widespread severe weather occurred along this line, primarily in northern and central Berkshire County where extensive wind damage was reported. The greatest wind gust recorded within the county was measured by the ASOS at the Harriman and West Airport with a speed of 66 mph. Additionally, a discrete severe thunderstorm that developed ahead of the main line, generated hail that reached one inch in diameter in the town of Lenox. ||Tens of thousands of customers lost power from this event including the Towns of North Adams, Williamstown, Clarksburg, Cheshire, Dalton, Pittsfield, Lanesborough, Windsor, and Savoy. Some of these power outages lasted for multiple days.",193
1205823,BERKSHIRE CO.,LANESBOROUGH,07/16/2024,1731,Thunderstorm Wind,60.00, ,0,0,0,0,MA,EST-5,EG,193999,C,3,ALY,0,0,Amateur Radio, , , ,1,SSE,1,SSE,LANESBOROUGH,07/16/2024,1731,42.5108,-73.2137,42.5108,-73.2137,"An amateur radio operator reported trees down near a residence on Summer Street in Lanesborough.","During the afternoon hours of July 16, 2024, a strong upper level disturbance developed an organized line of thunderstorms which tracked south and east into Berkshire County by the early evening. Widespread severe weather occurred along this line, primarily in northern and central Berkshire County where extensive wind damage was reported. The greatest wind gust recorded within the county was measured by the ASOS at the Harriman and West Airport with a speed of 66 mph. Additionally, a discrete severe thunderstorm that developed ahead of the main line, generated hail that reached one inch in diameter in the town of Lenox. ||Tens of thousands of customers lost power from this event including the Towns of North Adams, Williamstown, Clarksburg, Cheshire, Dalton, Pittsfield, Lanesborough, Windsor, and Savoy. Some of these power outages lasted for multiple days.",194
1205786,BERKSHIRE CO.,CHESHIRE,07/16/2024,1735,Thunderstorm Wind,60.00, ,0,0,0,0,MA,EST-5,EG,193999,C,3,ALY,0,0,Law Enforcement, , , ,1,SSE,1,SSE,CHESHIRE,07/16/2024,1735,42.5589,-73.1602,42.5589,-73.1602,"Local law enforcement reported several trees down in the town of Cheshire.","During the afternoon hours of July 16, 2024, a strong upper level disturbance developed an organized line of thunderstorms which tracked south and east into Berkshire County by the early evening. Widespread severe weather occurred along this line, primarily in northern and central Berkshire County where extensive wind damage was reported. The greatest wind gust recorded within the county was measured by the ASOS at the Harriman and West Airport with a speed of 66 mph. Additionally, a discrete severe thunderstorm that developed ahead of the main line, generated hail that reached one inch in diameter in the town of Lenox. ||Tens of thousands of customers lost power from this event including the Towns of North Adams, Williamstown, Clarksburg, Cheshire, Dalton, Pittsfield, Lanesborough, Windsor, and Savoy. Some of these power outages lasted for multiple days.",195
1206608,BERKSHIRE CO.,DALTON,07/16/2024,1736,Thunderstorm Wind,55.00, ,0,0,0,0,MA,EST-5,EG,193999,C,3,ALY,0,0,Newspaper, , , ,1,SE,1,SE,DALTON,07/16/2024,1736,42.4745,-73.1599,42.4745,-73.1599,"Trees were downed in the Town of Dalton including on Old Windsor Road and Route 8.","During the afternoon hours of July 16, 2024, a strong upper level disturbance developed an organized line of thunderstorms which tracked south and east into Berkshire County by the early evening. Widespread severe weather occurred along this line, primarily in northern and central Berkshire County where extensive wind damage was reported. The greatest wind gust recorded within the county was measured by the ASOS at the Harriman and West Airport with a speed of 66 mph. Additionally, a discrete severe thunderstorm that developed ahead of the main line, generated hail that reached one inch in diameter in the town of Lenox. ||Tens of thousands of customers lost power from this event including the Towns of North Adams, Williamstown, Clarksburg, Cheshire, Dalton, Pittsfield, Lanesborough, Windsor, and Savoy. Some of these power outages lasted for multiple days.",196
1186796,FRANKLIN CO.,EAST CHARLEMONT,07/16/2024,1753,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191979,C,11,BOX,0,0,Amateur Radio, , , ,1,SSW,1,SSW,EAST CHARLEMONT,07/16/2024,1753,42.6,-72.81,42.6,-72.81,"In Buckland, a pole was snapped and wires were down on Avery Rd.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",197
1186800,HAMPSHIRE CO.,LITHIA,07/16/2024,1755,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191979,C,15,BOX,0,0,State Official, , , ,1,NW,1,NW,LITHIA,07/16/2024,1755,42.46,-72.85,42.46,-72.85,"In Cummington, trees were downed on Shaw Rd.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",198
1186802,FRANKLIN CO.,SHELBURNE,07/16/2024,1759,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,191979,C,11,BOX,0,0,Amateur Radio, , , ,1,NW,1,NW,SHELBURNE,07/16/2024,1759,42.59,-72.69,42.59,-72.69,"In Shelburne, a tree was down blocking a lane of travel on Rt 2.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",199
1186803,FRANKLIN CO.,GREENFIELD,07/16/2024,1802,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,191979,C,11,BOX,0,0,State Official, , , ,1,SW,1,SW,GREENFIELD,07/16/2024,1802,42.59,-72.62,42.59,-72.62,"In Greenfield, trees were downed blocking I-91.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",200
1186804,FRANKLIN CO.,CHEAPSIDE,07/16/2024,1806,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191979,C,11,BOX,0,0,Amateur Radio, , , ,0,N,0,N,CHEAPSIDE,07/16/2024,1806,42.58,-72.58,42.58,-72.58,"In Greenfield, a tree and wires were down on Poplar St.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",201
1186806,FRANKLIN CO.,GILL,07/16/2024,1807,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,191979,C,11,BOX,0,0,State Official, , , ,1,S,1,S,GILL,07/16/2024,1807,42.64,-72.5,42.64,-72.5,"In Gill, multiple trees were downed.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",202
1186807,FRANKLIN CO.,NORTH ORANGE,07/16/2024,1820,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191979,C,11,BOX,0,0,Fire Department/Rescue, , , ,2,WSW,2,WSW,NORTH ORANGE,07/16/2024,1820,42.62,-72.3,42.62,-72.3,"In Orange, a tree was downed on wires on North Main St.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",203
1186809,WORCESTER CO.,ATHOL,07/16/2024,1825,Thunderstorm Wind,50.00, ,0,0,5000,0,MA,EST-5,EG,191979,C,27,BOX,0,0,State Official, , , ,1,S,1,S,ATHOL,07/16/2024,1825,42.59,-72.22,42.59,-72.22,"In Athol, multiple trees were downed. On Chester St, OLD Keen Rd, and Silver Lake Rd. There was a tree through the roof of a house on Hillside Terrace.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",204
1186831,FRANKLIN CO.,ORANGE ARPT,07/16/2024,1825,Thunderstorm Wind,54.00, ,0,0,0,0,MA,EST-5,EG,191979,C,11,BOX,0,0,ASOS, , , ,0,N,0,N,ORANGE ARPT,07/16/2024,1825,42.57,-72.28,42.57,-72.28,"The Orange Airport ASOS (kore) gusted to 62 mph.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",205
1186810,WORCESTER CO.,ROYALSTON,07/16/2024,1825,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191979,C,27,BOX,0,0,State Official, , , ,1,W,1,W,ROYALSTON,07/16/2024,1825,42.68,-72.19,42.68,-72.19,"In Royalston, there were multiple trees downed.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",206
1186811,WORCESTER CO.,BULLARDVILLE,07/16/2024,1831,Thunderstorm Wind,50.00, ,0,0,200,0,MA,EST-5,EG,191979,C,27,BOX,0,0,Fire Department/Rescue, , , ,1,W,1,W,BULLARDVILLE,07/16/2024,1831,42.7,-72.1,42.7,-72.1,"In Winchendon, a tree was downed on wires on Royalston Rd.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",207
1186812,WORCESTER CO.,EAST TEMPLETON,07/16/2024,1835,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,191979,C,27,BOX,0,0,Amateur Radio, , , ,1,SW,1,SW,EAST TEMPLETON,07/16/2024,1835,42.56,-72.04,42.56,-72.04,"In Templeton, multiple trees and power lines were down including Main St near Cardinal Ln and in the area of Royalston Rd.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",208
1186815,FRANKLIN CO.,WEST WHATELY,07/16/2024,1852,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191979,C,11,BOX,0,0,Amateur Radio, , , ,2,E,2,E,WEST WHATELY,07/16/2024,1852,42.43,-72.65,42.43,-72.65,"In Whately trees were downed on Weber and Haydenville Rd.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",209
1186816,HAMPSHIRE CO.,WEST HATFIELD,07/16/2024,1854,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191979,C,15,BOX,0,0,State Official, , , ,1,N,1,N,WEST HATFIELD,07/16/2024,1854,42.4,-72.63,42.4,-72.63,"In Hatfield, trees and wires were downed on Pantry Rd.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",210
1186821,FRANKLIN CO.,GREENFIELD,07/16/2024,1856,Thunderstorm Wind,50.00, ,0,0,4000,0,MA,EST-5,EG,191979,C,11,BOX,0,0,Trained Spotter, , , ,1,NE,1,NE,GREENFIELD,07/16/2024,1856,42.61,-72.58,42.61,-72.58,"In Greenfield, there were multiple reports of trees down, branches on houses, and serious damage to property in the northeast section of town.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",211
1186823,WORCESTER CO.,LUNENBURG,07/16/2024,1856,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,191979,C,27,BOX,0,0,State Official, , , ,0,N,0,N,LUNENBURG,07/16/2024,1856,42.6,-71.72,42.6,-71.72,"In Lunenburg, multiple trees and powerlines were downed.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",212
1186825,ESSEX CO.,LOWELL JCT,07/16/2024,1940,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191979,C,9,BOX,0,0,Amateur Radio, , , ,2,E,2,E,LOWELL JCT,07/16/2024,1940,42.62,-71.13,42.62,-71.13,"In Andover, there were tree limbs down on wires on Rt 28.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",213
1186828,ESSEX CO.,MERRIMAC,07/16/2024,1956,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,191979,C,9,BOX,0,0,Amateur Radio, , , ,1,N,1,N,MERRIMAC,07/16/2024,1956,42.85,-71,42.85,-71,"In Merrimac, a large tree was down on Lane Ten Acres Rd at Bear Hill Rd.","Two rounds of storms moved through southern New England causing sporadic wind damage mainly in northwestern and north central Massachusetts.",214
1190313,HAMPSHIRE CO.,PLAINFIELD,07/17/2024,1533,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,192127,C,15,BOX,0,0,Trained Spotter, , , ,0,N,0,N,PLAINFIELD,07/17/2024,1533,42.52,-72.92,42.52,-72.92,"In Plainfield, a tree was down on a car.","A cold front swept through southern New England causing widespread damage, especially in western and central Massachusetts.",215
1190314,HAMPSHIRE CO.,PLAINFIELD,07/17/2024,1535,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,192127,C,15,BOX,0,0,Law Enforcement, , , ,1,E,1,E,PLAINFIELD,07/17/2024,1535,42.52,-72.9,42.52,-72.9,"In Plainfield a tree was reported down blocking the road.","A cold front swept through southern New England causing widespread damage, especially in western and central Massachusetts.",216
1190315,HAMPSHIRE CO.,CUMMINGTON,07/17/2024,1537,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,192127,C,15,BOX,0,0,Law Enforcement, , , ,0,N,0,N,CUMMINGTON,07/17/2024,1537,42.47,-72.9,42.47,-72.9,"In Cummington, wires were reported down.","A cold front swept through southern New England causing widespread damage, especially in western and central Massachusetts.",217
1190356,HAMPSHIRE CO.,PLAINFIELD,07/17/2024,1544,Hail,0.75, ,0,0,0,0,MA,EST-5, ,192127,C,15,BOX,0,0,Trained Spotter, , , ,0,N,0,N,PLAINFIELD,07/17/2024,1544,42.52,-72.92,42.52,-72.92,"In Plainfield 3/4 hail was reported.","A cold front swept through southern New England causing widespread damage, especially in western and central Massachusetts.",218
1190316,HAMPSHIRE CO.,NORWICH,07/17/2024,1553,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,192127,C,15,BOX,0,0,Law Enforcement, , , ,2,W,2,W,NORWICH,07/17/2024,1553,42.28,-72.87,42.28,-72.87,"In Huntington, multiple trees were reported down on wires.","A cold front swept through southern New England causing widespread damage, especially in western and central Massachusetts.",219
1190364,FRANKLIN CO.,GREENFIELD,07/17/2024,1555,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,192127,C,11,BOX,0,0,Amateur Radio, , , ,2,SW,2,SW,GREENFIELD,07/17/2024,1555,42.58,-72.62,42.58,-72.62,"In Greenfield, trees were reported down.","A cold front swept through southern New England causing widespread damage, especially in western and central Massachusetts.",220
1190317,HAMPSHIRE CO.,HUNTINGTON,07/17/2024,1557,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,192127,C,15,BOX,0,0,Law Enforcement, , , ,0,N,0,N,HUNTINGTON,07/17/2024,1557,42.23,-72.88,42.23,-72.88,"In Huntington, multiple trees reported down on roads and wires around town.","A cold front swept through southern New England causing widespread damage, especially in western and central Massachusetts.",221
1190318,HAMPSHIRE CO.,WESTHAMPTON,07/17/2024,1605,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,192127,C,15,BOX,0,0,Law Enforcement, , , ,1,NE,1,NE,WESTHAMPTON,07/17/2024,1605,42.31,-72.76,42.31,-72.76,"In Westhampton, multiple trees reported down blocking part of the road.","A cold front swept through southern New England causing widespread damage, especially in western and central Massachusetts.",222
1190319,FRANKLIN CO.,DEERFIELD,07/17/2024,1605,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,192127,C,11,BOX,0,0,Law Enforcement, , , ,0,N,0,N,DEERFIELD,07/17/2024,1605,42.55,-72.6,42.55,-72.6,"Multiple trees reported down on roads in Deerfield.","A cold front swept through southern New England causing widespread damage, especially in western and central Massachusetts.",223
1190320,FRANKLIN CO.,WEST DEERFIELD,07/17/2024,1606,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,192127,C,11,BOX,0,0,Law Enforcement, , , ,1,SE,1,SE,WEST DEERFIELD,07/17/2024,1606,42.52,-72.61,42.52,-72.61,"In South Deerfield, a tree was reported down on a garage.","A cold front swept through southern New England causing widespread damage, especially in western and central Massachusetts.",224
