EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1080699,WESTERN ESSEX (ZONE), ,02/03/2023,950,Strong Wind,45.00, ,0,0,2100,0,MA,EST-5,EG,177696,Z,6,BOX,0,0,Law Enforcement, , , , , , , , ,02/03/2023,2000, , , , ,"Winds generally were gusting to 45 to 55 mph.  In Boxford at 950 AM EST, a large tree was down on power lines on Topsfield Road at Cedar Street.  In Andover at 1106 AM EST, a tree and wires were down on Argilla Road at Newman Hill Drive.","A major Arctic cold front blasted through southern New England on the morning of March 3rd.  It was followed by a few rounds of strong and locally damaging wind gusts.  Temperatures plunged to 10 to 20 below zero on the morning of March 4th. The -10F reading at Boston's Logan Airport was the coldest there since 1957.  There were numerous instances of burst pipes due to the cold across the region, but it is impossible to quantify dollar damage.  Wind chill indices reached 30 to 40 below zero across southern New England.",33
1080701,WESTERN MIDDLESEX (ZONE), ,02/03/2023,1000,Strong Wind,39.00, ,0,0,3100,0,MA,EST-5,EG,177696,Z,5,BOX,0,0,Law Enforcement, , , , , , , , ,02/03/2023,2000, , , , ,"Winds generally were gusting to 40 to 50 mph.  In Weston at 10 AM EST, a large tree was down on Chadwick Road near Chestnut Street.  In Westford at 1215 PM EST, a large tree and power lines were down on Acton Road.  In Sherborn at 647 PM EST, a tree and power lines were down on South Main Street at Sawin Street.","A major Arctic cold front blasted through southern New England on the morning of March 3rd.  It was followed by a few rounds of strong and locally damaging wind gusts.  Temperatures plunged to 10 to 20 below zero on the morning of March 4th. The -10F reading at Boston's Logan Airport was the coldest there since 1957.  There were numerous instances of burst pipes due to the cold across the region, but it is impossible to quantify dollar damage.  Wind chill indices reached 30 to 40 below zero across southern New England.",34
1080705,EASTERN HAMPDEN (ZONE), ,02/03/2023,1230,High Wind,52.00, ,1,1,8000,0,MA,EST-5,EG,177696,Z,11,BOX,0,0,Law Enforcement, , , , , , , , ,02/03/2023,1930, , , , ,"Winds were generally gusting to 50 to 60 mph, but at the highest elevations, a mesonet site atop Mt. Tom recorded a gust to 78 mph at 617 PM EST.  In Southwick at 1230 PM EST, a tree fell onto a SUV on Feeding Hills Road (Route 57), which sadly killed a 6-month old passenger.","A major Arctic cold front blasted through southern New England on the morning of March 3rd.  It was followed by a few rounds of strong and locally damaging wind gusts.  Temperatures plunged to 10 to 20 below zero on the morning of March 4th. The -10F reading at Boston's Logan Airport was the coldest there since 1957.  There were numerous instances of burst pipes due to the cold across the region, but it is impossible to quantify dollar damage.  Wind chill indices reached 30 to 40 below zero across southern New England.",35
1080707,BARNSTABLE (ZONE), ,02/03/2023,1300,High Wind,56.00, ,0,0,0,0,MA,EST-5,MG,177696,Z,22,BOX,0,0,CoCoRaHS, , , , , , , , ,02/03/2023,2200, , , , ,"Winds generally were gusting to 45 to 65 mph on Cape Cod.  In Dennis at 945 PM EST, a CoCoRaHS observer recorded a wind gust to 65 mph.  Earlier, at 549 PM EST, a mesonet site at West Falmouth recorded a gust to 63 mph.","A major Arctic cold front blasted through southern New England on the morning of March 3rd.  It was followed by a few rounds of strong and locally damaging wind gusts.  Temperatures plunged to 10 to 20 below zero on the morning of March 4th. The -10F reading at Boston's Logan Airport was the coldest there since 1957.  There were numerous instances of burst pipes due to the cold across the region, but it is impossible to quantify dollar damage.  Wind chill indices reached 30 to 40 below zero across southern New England.",36
1080712,SUFFOLK (ZONE), ,02/03/2023,1400,Strong Wind,43.00, ,0,0,500,0,MA,EST-5,EG,177696,Z,15,BOX,0,0,Law Enforcement, , , , , , , , ,02/03/2023,2200, , , , ,"Winds generally were gusting to 40 to 50 mph.  In Brookline at 520 PM EST, a tree was down near the intersection of Walnut and Dudley Streets.","A major Arctic cold front blasted through southern New England on the morning of March 3rd.  It was followed by a few rounds of strong and locally damaging wind gusts.  Temperatures plunged to 10 to 20 below zero on the morning of March 4th. The -10F reading at Boston's Logan Airport was the coldest there since 1957.  There were numerous instances of burst pipes due to the cold across the region, but it is impossible to quantify dollar damage.  Wind chill indices reached 30 to 40 below zero across southern New England.",37
1080709,WESTERN HAMPSHIRE (ZONE), ,02/03/2023,1500,Strong Wind,39.00, ,0,0,3000,0,MA,EST-5,EG,177696,Z,8,BOX,0,0,Amateur Radio, , , , , , , , ,02/03/2023,1900, , , , ,"Winds generally were gusting to 40 to 50 mph.  In Huntington at 357 PM EST, utility poles and wires were down on Route 66.","A major Arctic cold front blasted through southern New England on the morning of March 3rd.  It was followed by a few rounds of strong and locally damaging wind gusts.  Temperatures plunged to 10 to 20 below zero on the morning of March 4th. The -10F reading at Boston's Logan Airport was the coldest there since 1957.  There were numerous instances of burst pipes due to the cold across the region, but it is impossible to quantify dollar damage.  Wind chill indices reached 30 to 40 below zero across southern New England.",38
1080714,SOUTHERN BRISTOL (ZONE), ,02/03/2023,1600,High Wind,48.00, ,0,0,7000,0,MA,EST-5,EG,177696,Z,20,BOX,0,0,Fire Department/Rescue, , , , , , , , ,02/03/2023,2200, , , , ,"Winds generally were gusting to 50 to 60 mph.  At 737 PM EST, the ASOS at New Bedford Airport (KEWB) recorded a gust to 54 mph.  In Freetown at 545 PM EST, a tree was down on Route 24, causing damage to the front window of a bus.  In New Bedford at 546 PM EST, power lines were down on Wood Street near Baylies Street...and at 806 PM EST a tree was down on a house near Adams Street.  In Fall River at 836 PM EST, multiple trees were down.  In Westport at 915 PM EST, a tree was down on Cummings Lane at Horseneck Road and a large tree was down on Tickle Road.","A major Arctic cold front blasted through southern New England on the morning of March 3rd.  It was followed by a few rounds of strong and locally damaging wind gusts.  Temperatures plunged to 10 to 20 below zero on the morning of March 4th. The -10F reading at Boston's Logan Airport was the coldest there since 1957.  There were numerous instances of burst pipes due to the cold across the region, but it is impossible to quantify dollar damage.  Wind chill indices reached 30 to 40 below zero across southern New England.",39
1080716,NORTHERN BRISTOL (ZONE), ,02/03/2023,1700,Strong Wind,46.00, ,0,0,5300,0,MA,EST-5,EG,177696,Z,17,BOX,0,0,Fire Department/Rescue, , , , , , , , ,02/03/2023,2200, , , , ,"Winds generally were gusting to 50 to 55 mph.  In Mansfield at 605 PM EST, a tree was down on power lines on Ware Street between Erin Drive and Short Street.  In North Attleboro at 710 PM EST, scaffolding set up outside a building on South Washington Street fell over... and at 9 PM EST, a large tree was down on wires and a utility pole was snapped on Route 152 at Westchester Drive.","A major Arctic cold front blasted through southern New England on the morning of March 3rd.  It was followed by a few rounds of strong and locally damaging wind gusts.  Temperatures plunged to 10 to 20 below zero on the morning of March 4th. The -10F reading at Boston's Logan Airport was the coldest there since 1957.  There were numerous instances of burst pipes due to the cold across the region, but it is impossible to quantify dollar damage.  Wind chill indices reached 30 to 40 below zero across southern New England.",40
1080725,SOUTHERN PLYMOUTH (ZONE), ,02/03/2023,1700,High Wind,48.00, ,0,0,2300,0,MA,EST-5,EG,177696,Z,21,BOX,0,0,Fire Department/Rescue, , , , , , , , ,02/03/2023,2200, , , , ,"Winds generally were gusting to 50 to 60 mph.  In Rochester at 855 PM EST, multiple trees were down on North Avenue at Benson Road and a tree and power lines were down near Bennett Road.  In Mattapoisett at 937 PM EST, a tree was down on Prospect Road.","A major Arctic cold front blasted through southern New England on the morning of March 3rd.  It was followed by a few rounds of strong and locally damaging wind gusts.  Temperatures plunged to 10 to 20 below zero on the morning of March 4th. The -10F reading at Boston's Logan Airport was the coldest there since 1957.  There were numerous instances of burst pipes due to the cold across the region, but it is impossible to quantify dollar damage.  Wind chill indices reached 30 to 40 below zero across southern New England.",41
1080726,EASTERN PLYMOUTH (ZONE), ,02/03/2023,1800,High Wind,54.00, ,0,0,0,0,MA,EST-5,MG,177696,Z,19,BOX,0,0,Trained Spotter, , , , , , , , ,02/03/2023,2230, , , , ,"Winds generally were gusting to 45 to 60 mph.  A trained spotter in far southeastern Plymouth County recorded a wind gust to 62 mph at 921 PM EST.","A major Arctic cold front blasted through southern New England on the morning of March 3rd.  It was followed by a few rounds of strong and locally damaging wind gusts.  Temperatures plunged to 10 to 20 below zero on the morning of March 4th. The -10F reading at Boston's Logan Airport was the coldest there since 1957.  There were numerous instances of burst pipes due to the cold across the region, but it is impossible to quantify dollar damage.  Wind chill indices reached 30 to 40 below zero across southern New England.",42
1080723,NANTUCKET (ZONE), ,02/03/2023,1830,High Wind,52.00, ,0,0,0,0,MA,EST-5,MG,177696,Z,24,BOX,0,0,ASOS, , , , , , , , ,02/03/2023,1930, , , , ,"At 704 PM EST, the ASOS at Nantucket Airport (KACK) recorded a gust to 60 mph.  At 652 PM EST, a Weatherflow mesonet station at Nantucket Harbor recorded a gust to 59 mph.","A major Arctic cold front blasted through southern New England on the morning of March 3rd.  It was followed by a few rounds of strong and locally damaging wind gusts.  Temperatures plunged to 10 to 20 below zero on the morning of March 4th. The -10F reading at Boston's Logan Airport was the coldest there since 1957.  There were numerous instances of burst pipes due to the cold across the region, but it is impossible to quantify dollar damage.  Wind chill indices reached 30 to 40 below zero across southern New England.",43
1081636,EASTERN ESSEX (ZONE), ,02/23/2023,0,Heavy Snow, , ,0,0,0,0,MA,EST-5, ,177849,Z,7,BOX,0,0,CoCoRaHS, , , , , , , , ,02/23/2023,700, , , , ,"In coastal Essex County, 5 to 6 inches of snow fell.  Some totals from CoCoRaHS observers included 5.8 inches in Newburyport and 5.3 inches in Amesbury.  A trained spotter reported 5.0 inches in Ipswich.","A warm front moved north across much of southern New England after midnight on the 23rd.  It caused a transition from sleet to freezing rain to rain across most of the area. But in a small portion of northeast Massachusetts, 5 to 6 inches of snow fell, mainly during the overnight hours.  Low pressure passing to the south of the region kept it cloudy with drizzle during the afternoon of the 23rd.",44
1081645,SOUTHERN WORCESTER (ZONE), ,02/27/2023,1000,Heavy Snow, , ,0,0,0,0,MA,EST-5, ,177851,Z,12,BOX,0,0,Trained Spotter, , , , , , , , ,02/28/2023,1100, , , , ,"In southern Worcester County, generally 5 to 6 inches of snow fell, with the highest amounts near the Connecticut border.  Some specific totals included:  6.1 inches in Sturbridge; 6.0 inches in Southbridge; 5.5 inches at Buffumville Lake in Charlton; and 5.5 inches in Webster;l and 4.3 inches in Auburn.","A potent mid level low/shortwave deamplified as it moved east-southeast from the Ohio Valley late on the 27th and early on the 28th.  At the surface, while the parent low lifted across the Great Lakes, a secondary low developed over DelMarVa in response to height falls from approaching trough...then moved east, passing well south of southern New England.  The result was a northwest-to-southeast oriented band of heavy snow from western MA to northern and eastern CT to southern RI.  Six to nine inches of snow fell in those regions.  There was a very sharp cutoff to the northeast, with only one to two inches falling in northeastern MA and Cape Cod.",45
1081410,NORTHERN BERKSHIRE (ZONE), ,02/27/2023,1900,Winter Weather, , ,0,0,0,0,MA,EST-5, ,177775,Z,1,ALY,0,0,Trained Spotter, , , , , , , , ,02/28/2023,1510, , , , ,"","A winter storm brought moderate snowfall amounts to portions of western Massachusetts on February 27-28, 2023. Snowfall amounts generally ranged between 3 and 7 inches. Some area schools were delayed or closed as a result of the snow.||Key impacts: school delays and closures.",46
1081411,SOUTHERN BERKSHIRE (ZONE), ,02/27/2023,1900,Winter Weather, , ,0,0,0,0,MA,EST-5, ,177775,Z,25,ALY,0,0,Trained Spotter, , , , , , , , ,02/28/2023,1510, , , , ,"","A winter storm brought moderate snowfall amounts to portions of western Massachusetts on February 27-28, 2023. Snowfall amounts generally ranged between 3 and 7 inches. Some area schools were delayed or closed as a result of the snow.||Key impacts: school delays and closures.",47
