EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
962799,HAMPDEN CO.,SOUTHWICK,06/29/2021,1740,Thunderstorm Wind,50.00, ,0,0,1800,0,MA,EST-5,EG,159072,C,13,BOX,0,0,Emergency Manager, , , ,1,E,1,NNE,CONGAMOND,06/29/2021,1742,42.0499,-72.7599,42.0393,-72.7672,"In Southwick, a large tree and wires were down on South Longyard Road. Also, a tree was down on Sheep Pasture Road.","Oppressive heat and humidity and strong low level lapse rates created the environment for scattered severe thunderstorms to form in the late afternoon and evening hours across portions of Massachusetts and northern Connecticut.",172
962800,HAMPDEN CO.,EAST SPRINGFIELD,06/29/2021,1749,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159072,C,13,BOX,0,0,Amateur Radio, , , ,1,NNE,1,NNE,EAST SPRINGFIELD,06/29/2021,1749,42.1408,-72.5241,42.1408,-72.5241,"In Springfield, a tree was down on Berkshire Avenue.","Oppressive heat and humidity and strong low level lapse rates created the environment for scattered severe thunderstorms to form in the late afternoon and evening hours across portions of Massachusetts and northern Connecticut.",173
962801,HAMPDEN CO.,HOSMER CORNER,06/29/2021,1808,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159072,C,13,BOX,0,0,Amateur Radio, , , ,2,S,2,S,HOSMER CORNER,06/29/2021,1808,42.0371,-72.7135,42.0371,-72.7135,"In Southwick, a one-foot diameter tree was down on Rising Corner Road at the Agawam town line.","Oppressive heat and humidity and strong low level lapse rates created the environment for scattered severe thunderstorms to form in the late afternoon and evening hours across portions of Massachusetts and northern Connecticut.",174
962805,HAMPDEN CO.,AGAWAM,06/29/2021,1818,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,159072,C,13,BOX,0,0,Amateur Radio, , , ,1,SSE,1,SSE,AGAWAM,06/29/2021,1818,42.0607,-72.6171,42.0607,-72.6171,"In Agawam, trees and wires were down on Main Street.","Oppressive heat and humidity and strong low level lapse rates created the environment for scattered severe thunderstorms to form in the late afternoon and evening hours across portions of Massachusetts and northern Connecticut.",175
962803,HAMPDEN CO.,INDIAN ORCHARD,06/29/2021,1823,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,159072,C,13,BOX,0,0,Amateur Radio, , , ,1,NW,1,S,BRIGHTWOOD,06/29/2021,1823,42.1609,-72.5213,42.1062,-72.5974,"In Springfield, a tree and wires were down on River Road and a tree was down on Main Street.","Oppressive heat and humidity and strong low level lapse rates created the environment for scattered severe thunderstorms to form in the late afternoon and evening hours across portions of Massachusetts and northern Connecticut.",176
962804,HAMPDEN CO.,LONGMEADOW,06/29/2021,1832,Thunderstorm Wind,50.00, ,0,0,7000,0,MA,EST-5,EG,159072,C,13,BOX,0,0,Amateur Radio, , , ,1,S,1,SW,EAST LONGMEADOW,06/29/2021,1832,42.0297,-72.5751,42.0587,-72.5347,"In Longmeadow, a tree was down on a house on Nevins Road.  In East Longmeadow, several large trees were down on Maple Street.","Oppressive heat and humidity and strong low level lapse rates created the environment for scattered severe thunderstorms to form in the late afternoon and evening hours across portions of Massachusetts and northern Connecticut.",177
962807,HAMPDEN CO.,WYBEN,06/29/2021,1855,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159072,C,13,BOX,0,0,Broadcast Media, , , ,1,SW,1,SW,WYBEN,06/29/2021,1855,42.1568,-72.7922,42.1568,-72.7922,"In Westfield, a tree was down on West Road near Reservoir Road.","Oppressive heat and humidity and strong low level lapse rates created the environment for scattered severe thunderstorms to form in the late afternoon and evening hours across portions of Massachusetts and northern Connecticut.",178
966305,BERKSHIRE CO.,RICHMOND FURNACE,06/30/2021,1438,Thunderstorm Wind,74.00, ,0,0,0,0,MA,EST-5,EG,159885,C,3,ALY,0,0,NWS Storm Survey, , , ,2,NNW,1,SSW,STEVENS CORNER,06/30/2021,1443,42.3917,-73.396,42.3889,-73.3396,"An NWS Storm Survey confirmed a series of microbursts between Canaan, NY and Richmond, MA. Seven roads were closed in the town of Richmond due to downed trees. Damage ended on the east side of Richmond near Swamp Road between Summit Road and Lenox Road. The path width varied from ten yards to up to a mile wide.","A couple of rounds of thunderstorms occurred during the afternoon and evening of the 30th across western New England. Scattered reports of wind damage occurred with the strongest storms. A microburst with winds estimated between 75 to 85 miles per hour was confirmed in Richmond, Massachusetts where seven roads were closed due to downed trees. There were also reports of flash flooding.",179
968426,BERKSHIRE CO.,RICHMOND FURNACE,06/30/2021,1441,Hail,1.00, ,0,0,0,0,MA,EST-5, ,159885,C,3,ALY,0,0,Public, , , ,1,ENE,1,ENE,RICHMOND FURNACE,06/30/2021,1441,42.3729,-73.3681,42.3729,-73.3681,"Quarter-size hail was reported in Richmond.","A couple of rounds of thunderstorms occurred during the afternoon and evening of the 30th across western New England. Scattered reports of wind damage occurred with the strongest storms. A microburst with winds estimated between 75 to 85 miles per hour was confirmed in Richmond, Massachusetts where seven roads were closed due to downed trees. There were also reports of flash flooding.",180
966304,BERKSHIRE CO.,LENOX,06/30/2021,1450,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,159885,C,3,ALY,0,0,Amateur Radio, , , ,1,SW,1,SW,LENOX,06/30/2021,1450,42.36,-73.29,42.36,-73.29,"Multiple trees were downed in Lenox.","A couple of rounds of thunderstorms occurred during the afternoon and evening of the 30th across western New England. Scattered reports of wind damage occurred with the strongest storms. A microburst with winds estimated between 75 to 85 miles per hour was confirmed in Richmond, Massachusetts where seven roads were closed due to downed trees. There were also reports of flash flooding.",181
966307,BERKSHIRE CO.,WASHINGTON,06/30/2021,1500,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,159885,C,3,ALY,0,0,Amateur Radio, , , ,2,NW,2,NW,WASHINGTON,06/30/2021,1500,42.39,-73.16,42.39,-73.16,"Several large trees were downed, blocking Washington Mountain Road.","A couple of rounds of thunderstorms occurred during the afternoon and evening of the 30th across western New England. Scattered reports of wind damage occurred with the strongest storms. A microburst with winds estimated between 75 to 85 miles per hour was confirmed in Richmond, Massachusetts where seven roads were closed due to downed trees. There were also reports of flash flooding.",182
966306,BERKSHIRE CO.,WASHINGTON,06/30/2021,1505,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,159885,C,3,ALY,0,0,911 Call Center, , , ,1,SE,1,SE,WASHINGTON,06/30/2021,1505,42.36,-73.11,42.36,-73.11,"Trees were downed on wires and on a nearby residence.","A couple of rounds of thunderstorms occurred during the afternoon and evening of the 30th across western New England. Scattered reports of wind damage occurred with the strongest storms. A microburst with winds estimated between 75 to 85 miles per hour was confirmed in Richmond, Massachusetts where seven roads were closed due to downed trees. There were also reports of flash flooding.",183
966309,BERKSHIRE CO.,NORTH ADAMS,06/30/2021,1505,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,159885,C,3,ALY,0,0,Law Enforcement, , , ,1,SW,1,SW,NORTH ADAMS,06/30/2021,1505,42.69,-73.11,42.69,-73.11,"Several large trees were downed.","A couple of rounds of thunderstorms occurred during the afternoon and evening of the 30th across western New England. Scattered reports of wind damage occurred with the strongest storms. A microburst with winds estimated between 75 to 85 miles per hour was confirmed in Richmond, Massachusetts where seven roads were closed due to downed trees. There were also reports of flash flooding.",184
966308,BERKSHIRE CO.,BECKET,06/30/2021,1510,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,159885,C,3,ALY,0,0,Amateur Radio, , , ,1,NNW,1,NNW,BECKET,06/30/2021,1510,42.35,-73.09,42.35,-73.09,"Several large trees were downed along Route 8.","A couple of rounds of thunderstorms occurred during the afternoon and evening of the 30th across western New England. Scattered reports of wind damage occurred with the strongest storms. A microburst with winds estimated between 75 to 85 miles per hour was confirmed in Richmond, Massachusetts where seven roads were closed due to downed trees. There were also reports of flash flooding.",185
963345,FRANKLIN CO.,MILLERS FALLS,06/30/2021,1521,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,159281,C,11,BOX,0,0,Law Enforcement, , , ,1,NE,1,NE,MILLERS FALLS,06/30/2021,1521,42.5899,-72.4903,42.5899,-72.4903,"In Erving, a large tree and wires were down on French King Highway.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",186
963346,FRANKLIN CO.,TURNERS FALLS,06/30/2021,1527,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,159281,C,11,BOX,0,0,Amateur Radio, , , ,1,WSW,1,WSW,TURNERS FALLS,06/30/2021,1527,42.5947,-72.5658,42.5947,-72.5658,"In Montague, trees and wires were down on Montague City Road near Walnut Street.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",187
963348,FRANKLIN CO.,ORANGE ARPT,06/30/2021,1541,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,MG,159281,C,11,BOX,0,0,ASOS, , , ,1,W,1,W,ORANGE ARPT,06/30/2021,1541,42.57,-72.29,42.57,-72.29,"At 441 PM EDT, the ASOS at Orange Airport (KORE) recorded a wind gust to 58 mph.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",188
963347,FRANKLIN CO.,GILL,06/30/2021,1550,Thunderstorm Wind,50.00, ,0,0,2300,0,MA,EST-5,EG,159281,C,11,BOX,0,0,Amateur Radio, , , ,2,WSW,2,NNW,TURNERS FALLS ARPT,06/30/2021,1550,42.6388,-72.5327,42.6242,-72.5335,"In Gill, trees were down on wires on West Gill Road and trees were down on South Cross Road.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",189
963353,FRANKLIN CO.,WEST ORANGE,06/30/2021,1550,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159281,C,11,BOX,0,0,Amateur Radio, , , ,1,N,1,N,WEST ORANGE,06/30/2021,1550,42.6086,-72.3316,42.6086,-72.3316,"In Orange, a tree branch was down on wires on Warwick Road.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",190
963349,FRANKLIN CO.,WARWICK,06/30/2021,1555,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159281,C,11,BOX,0,0,Amateur Radio, , , ,2,S,2,S,WARWICK,06/30/2021,1555,42.6473,-72.3304,42.6473,-72.3304,"In Warwick, a tree was down on Orange Road.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",191
963351,FRANKLIN CO.,BERNARDSTON,06/30/2021,1557,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159281,C,11,BOX,0,0,Amateur Radio, , , ,1,NE,1,NE,BERNARDSTON,06/30/2021,1557,42.6752,-72.541,42.6752,-72.541,"In Bernardston, a tree was down on Huckle Hill Road.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",192
963358,WORCESTER CO.,SOUTH ATHOL,06/30/2021,1600,Thunderstorm Wind,50.00, ,0,0,1100,0,MA,EST-5,EG,159281,C,27,BOX,0,0,Trained Spotter, , , ,3,N,1,WSW,ATHOL,06/30/2021,1605,42.5735,-72.2699,42.5981,-72.2307,"In Athol, a tree branch was down on a house on Jeri Drive and a tree was down on Metropolitan Court. A transformer was blown and wires were down on Pequoig Avenue.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",193
963391,FRANKLIN CO.,EAST NORTHFIELD STN,06/30/2021,1621,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,159281,C,11,BOX,0,0,Law Enforcement, , , ,1,SE,1,SE,EAST NORTHFIELD STN,06/30/2021,1621,42.7117,-72.4622,42.7117,-72.4622,"In Northfield, trees were down on Randall Road.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",194
963393,WORCESTER CO.,BARRE,06/30/2021,1625,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159281,C,27,BOX,0,0,Amateur Radio, , , ,1,SE,1,SE,BARRE,06/30/2021,1625,42.4137,-72.093,42.4137,-72.093,"In Barre a tree was down at Old Cold Brook Road at Walnut Hill Road.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",195
963395,WORCESTER CO.,OAKHAM,06/30/2021,1630,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,159281,C,27,BOX,0,0,Amateur Radio, , , ,1,SE,1,SE,OAKHAM,06/30/2021,1630,42.3391,-72.0359,42.3391,-72.0359,"In Oakham, a large tree was down on North Brookfield Road.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",196
963401,MIDDLESEX CO.,CHELMSFORD CENTER,06/30/2021,1637,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159281,C,17,BOX,0,0,Amateur Radio, , , ,2,NW,2,NW,CHELMSFORD CENTER,06/30/2021,1637,42.5929,-71.3559,42.5929,-71.3559,"In Chelmsford, a tree was down on Acton Road at High Street.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",197
963403,ESSEX CO.,WEST ANDOVER,06/30/2021,1639,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159281,C,9,BOX,0,0,Amateur Radio, , , ,3,W,3,W,WEST ANDOVER,06/30/2021,1639,42.6697,-71.2192,42.6697,-71.2192,"In Andover, a tree was down on Cross Street.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",198
963399,ESSEX CO.,HAVERHILL RVRSIDE AR,06/30/2021,1640,Thunderstorm Wind,50.00, ,0,0,5000,0,MA,EST-5,EG,159281,C,9,BOX,0,0,Amateur Radio, , , ,1,N,1,N,HAVERHILL RVRSIDE AR,06/30/2021,1640,42.7887,-71.0262,42.7887,-71.0262,"In Haverhill, a tree was down, with a power pole snapped in half and wires down on East Broadway.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",199
963539,WORCESTER CO.,GREENVILLE,06/30/2021,1642,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,159281,C,27,BOX,0,0,Amateur Radio, , , ,1,SE,1,SE,GREENVILLE,06/30/2021,1642,42.1924,-71.912,42.1924,-71.912,"In Leicester, a large tree was down on wires on Siani Road.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",200
963400,MIDDLESEX CO.,VARNUMTOWN,06/30/2021,1645,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159281,C,17,BOX,0,0,Trained Spotter, , , ,1,NE,1,NE,VARNUMTOWN,06/30/2021,1645,42.6856,-71.3629,42.6856,-71.3629,"In Dracut, a tree was down on Long Pond Drive.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",201
963406,SUFFOLK CO.,SOUTH BOSTON,06/30/2021,1716,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,MG,159281,C,25,BOX,0,0,Mesonet, , , ,1,E,1,E,SOUTH BOSTON,06/30/2021,1716,42.3325,-71.0214,42.3325,-71.0214,"At 616 PM EDT, a mesonet site at Pleasure Bay recorded a gust to 58 mph.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",202
963407,MIDDLESEX CO.,WEST EVERETT,06/30/2021,1720,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159281,C,17,BOX,0,0,Amateur Radio, , , ,1,ESE,1,ESE,WEST EVERETT,06/30/2021,1720,42.4144,-71.057,42.4144,-71.057,"In Everett, a tree was down on Hancock Street at Central Avenue.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",203
963408,ESSEX CO.,EAST LYNN,06/30/2021,1720,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,159281,C,9,BOX,0,0,Amateur Radio, , , ,0,NNW,0,NNW,EAST LYNN,06/30/2021,1720,42.4754,-70.9337,42.4754,-70.9337,"In Lynn, power lines were down on Jackson Street.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",204
963424,SUFFOLK CO.,GROVE HALL,06/30/2021,1724,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,159281,C,25,BOX,0,0,Amateur Radio, , , ,1,ESE,1,ESE,BOSTON,06/30/2021,1724,42.2958,-71.0658,42.3172,-71.0547,"In Boston, trees were down on Corona Street and Wellesley Park.  Power lines were down on Harbor View Street in Dorchester.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",205
963561,MIDDLESEX CO.,HOPKINTON,06/30/2021,1727,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,159281,C,17,BOX,0,0,Amateur Radio, , , ,0,NE,0,E,HOPKINTON,06/30/2021,1727,42.2226,-71.5171,42.2204,-71.5119,"In Hopkinton, trees were down on Hayden Rowe, Eastview Road, and Kerry Lane.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",206
963409,SUFFOLK CO.,CHELSEA,06/30/2021,1736,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159281,C,25,BOX,0,0,Amateur Radio, , , ,1,N,1,N,CHELSEA,06/30/2021,1736,42.3894,-71.0316,42.3894,-71.0316,"In Chelsea, a tree was down on Central Avenue.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",207
963570,NORFOLK CO.,QUINCY,06/30/2021,1743,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,159281,C,21,BOX,0,0,Amateur Radio, , , ,0,NNE,1,SSE,WOLLASTON,06/30/2021,1743,42.2726,-71.0278,42.2618,-71.0175,"In Quincy, trees were down on Holbrook Road at Newport Avenue.  A tree was down on Warren Avenue.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",208
968427,BERKSHIRE CO.,WASHINGTON,06/30/2021,1800,Flash Flood, , ,0,0,0,0,MA,EST-5, ,159885,C,3,ALY,0,0,Emergency Manager,Heavy Rain, , ,1,ESE,1,ESE,WASHINGTON,06/30/2021,1945,42.3656,-73.1085,42.3651,-73.1091,"There was an estimated six to eight inches of water covering Route 8 near Washington Town Park.","A couple of rounds of thunderstorms occurred during the afternoon and evening of the 30th across western New England. Scattered reports of wind damage occurred with the strongest storms. A microburst with winds estimated between 75 to 85 miles per hour was confirmed in Richmond, Massachusetts where seven roads were closed due to downed trees. There were also reports of flash flooding.",209
963571,PLYMOUTH CO.,WEST HINGHAM,06/30/2021,1800,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,159281,C,23,BOX,0,0,Amateur Radio, , , ,1,NW,1,NW,WEST HINGHAM,06/30/2021,1800,42.2435,-70.9163,42.2435,-70.9163,"In Hingham, power lines were down on Beal Street.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",210
968428,BERKSHIRE CO.,LENOX,06/30/2021,1815,Flash Flood, , ,0,0,0,0,MA,EST-5, ,159885,C,3,ALY,0,0,State Official,Heavy Rain, , ,1,SE,1,SE,LENOX,06/30/2021,1945,42.3563,-73.2602,42.3551,-73.2604,"There was flooding reported at the intersection of Housatonic Street and East Street.","A couple of rounds of thunderstorms occurred during the afternoon and evening of the 30th across western New England. Scattered reports of wind damage occurred with the strongest storms. A microburst with winds estimated between 75 to 85 miles per hour was confirmed in Richmond, Massachusetts where seven roads were closed due to downed trees. There were also reports of flash flooding.",211
963573,ESSEX CO.,MERRIMAC,06/30/2021,1816,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,159281,C,9,BOX,0,0,Public, , , ,1,WSW,1,WSW,MERRIMAC,06/30/2021,1816,42.8247,-71.0252,42.8247,-71.0252,"In Merrimac, a tree was down on Chase Crescent, just west of Route 110.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",212
963576,BRISTOL CO.,MANSFIELD,06/30/2021,1933,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,159281,C,5,BOX,0,0,Amateur Radio, , , ,1,ENE,1,ENE,MANSFIELD,06/30/2021,1933,42.0347,-71.2081,42.0347,-71.2081,"In Mansfield, a tree and wires were down on Pratt Street.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",213
963590,BRISTOL CO.,EAST MANSFIELD,06/30/2021,1945,Thunderstorm Wind,50.00, ,0,0,2500,0,MA,EST-5,EG,159281,C,5,BOX,0,0,Amateur Radio, , , ,1,SE,2,SW,NORTH EASTON,06/30/2021,1945,42.0109,-71.152,42.0538,-71.1302,"In Easton, multiple trees and wires were down on Norton Avenue and a tree was down on Bay Road.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",214
963593,PLYMOUTH CO.,SCOTLAND,06/30/2021,1950,Thunderstorm Wind,50.00, ,0,0,3000,0,MA,EST-5,EG,159281,C,23,BOX,0,0,Amateur Radio, , , ,0,SW,1,NNW,SOUTH BRIDGEWATER,06/30/2021,1950,41.9686,-71.0013,41.962,-70.9608,"In Bridgewater, a tree was down on a garage on Norlen Park.  A tree and power lines were down on Conant Street.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",215
963594,BRISTOL CO.,EAST MANSFIELD,06/30/2021,2000,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,159281,C,5,BOX,0,0,Amateur Radio, , , ,1,S,1,S,EAST MANSFIELD,06/30/2021,2000,42.0024,-71.1674,42.0024,-71.1674,"In Norton, power lines were down on Kilsyth Road.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",216
963597,PLYMOUTH CO.,HALIFAX,06/30/2021,2005,Thunderstorm Wind,50.00, ,0,0,1500,0,MA,EST-5,EG,159281,C,23,BOX,0,0,Amateur Radio, , , ,2,S,0,SE,HALIFAX,06/30/2021,2005,41.9544,-70.8662,41.9755,-70.8651,"In Halifax, trees were down on Fuller Street and a tree was down on South Street.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",217
963598,PLYMOUTH CO.,SOUTH BRIDGEWATER,06/30/2021,2015,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,159281,C,23,BOX,0,0,Amateur Radio, , , ,2,ENE,2,ENE,SOUTH BRIDGEWATER,06/30/2021,2015,41.9585,-70.9111,41.9585,-70.9111,"In Middleborough, a tree and power lines were down on River Street.","Oppressive heat and humidity, along with increasing wind shear from an approaching mid level short wave, led to scattered severe thunderstorms in Massachusetts and northern Connecticut during the late afternoon and evening.",218
